URL,ISIN,Company + Kupon and Maturity,Company,Kupon_Maturity,Coupon,Maturity_Start,Maturity_End,is_green
https://www.boerse-frankfurt.de/anleihe/de000lb3q8z8-landesbank-baden-wuerttemberg-3-1-23-27,de000lb3q8z8,landesbank-baden-wuerttemberg-3-1-23-27,landesbank-baden-wuerttemberg,3-1-23-27,3.1,23,27,0
https://www.boerse-frankfurt.de/anleihe/xs2103013210-red-electrica-financiaciones-s-a-u-0-375-20-28,xs2103013210,red-electrica-financiaciones-s-a-u-0-375-20-28,red-electrica-financiaciones-s-a-u,0-375-20-28,0.375,20,28,0
https://www.boerse-frankfurt.de/anleihe/xs2411178630-bayerische-landesbank-1-375-21-32,xs2411178630,bayerische-landesbank-1-375-21-32,bayerische-landesbank,1-375-21-32,1.375,21,32,0
https://www.boerse-frankfurt.de/anleihe/xs2475955543-koninklijke-philips-n-v-2-625-22-33,xs2475955543,koninklijke-philips-n-v-2-625-22-33,koninklijke-philips-n-v,2-625-22-33,2.625,22,33,0
https://www.boerse-frankfurt.de/anleihe/de000cz43zs7-commerzbank-ag-2-875-23-26,de000cz43zs7,commerzbank-ag-2-875-23-26,commerzbank-ag,2-875-23-26,2.875,23,26,0
https://www.boerse-frankfurt.de/anleihe/de000cz43zt5-commerzbank-ag-4-73-23-33,de000cz43zt5,commerzbank-ag-4-73-23-33,commerzbank-ag,4-73-23-33,4.73,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dda0ze9-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-8-20-30,de000dda0ze9,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-8-20-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-8-20-30,0.8,20,30,0
https://www.boerse-frankfurt.de/anleihe/de000dda0zg4-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-45-20-26,de000dda0zg4,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-45-20-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-45-20-26,0.45,20,26,0
https://www.boerse-frankfurt.de/anleihe/de000dda0zh2-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-8-20-28,de000dda0zh2,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-8-20-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-8-20-28,0.8,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000dj9ap36-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-2-2-24-30,de000dj9ap36,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-2-2-24-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,2-2-24-30,2.2,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2up7-landesbank-hessen-thueringen-girozentrale-0-55-20-28,de000hlb2up7,landesbank-hessen-thueringen-girozentrale-0-55-20-28,landesbank-hessen-thueringen-girozentrale,0-55-20-28,0.55,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2ur3-landesbank-hessen-thueringen-girozentrale-0-7-20-27,de000hlb2ur3,landesbank-hessen-thueringen-girozentrale-0-7-20-27,landesbank-hessen-thueringen-girozentrale,0-7-20-27,0.7,20,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2ut9-landesbank-hessen-thueringen-girozentrale-1-20-35,de000hlb2ut9,landesbank-hessen-thueringen-girozentrale-1-20-35,landesbank-hessen-thueringen-girozentrale,1-20-35,1,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2uu7-landesbank-hessen-thueringen-girozentrale-0-32-20-26,de000hlb2uu7,landesbank-hessen-thueringen-girozentrale-0-32-20-26,landesbank-hessen-thueringen-girozentrale,0-32-20-26,0.32,20,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2v15-landesbank-hessen-thueringen-girozentrale-0-4-20-29,de000hlb2v15,landesbank-hessen-thueringen-girozentrale-0-4-20-29,landesbank-hessen-thueringen-girozentrale,0-4-20-29,0.4,20,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2v31-landesbank-hessen-thueringen-girozentrale-0-000-20-34,de000hlb2v31,landesbank-hessen-thueringen-girozentrale-0-000-20-34,landesbank-hessen-thueringen-girozentrale,0-000-20-34,0,20,34,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2v49-landesbank-hessen-thueringen-girozentrale-1-20-35,de000hlb2v49,landesbank-hessen-thueringen-girozentrale-1-20-35,landesbank-hessen-thueringen-girozentrale,1-20-35,1,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2v56-landesbank-hessen-thueringen-girozentrale-0-054-20-35,de000hlb2v56,landesbank-hessen-thueringen-girozentrale-0-054-20-35,landesbank-hessen-thueringen-girozentrale,0-054-20-35,0.054,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2v64-landesbank-hessen-thueringen-girozentrale-1-20-33,de000hlb2v64,landesbank-hessen-thueringen-girozentrale-1-20-33,landesbank-hessen-thueringen-girozentrale,1-20-33,1,20,33,0
https://www.boerse-frankfurt.de/anleihe/de000hlb7cb4-landesbank-hessen-thueringen-girozentrale-4-02-23-31,de000hlb7cb4,landesbank-hessen-thueringen-girozentrale-4-02-23-31,landesbank-hessen-thueringen-girozentrale,4-02-23-31,4.02,23,31,0
https://www.boerse-frankfurt.de/anleihe/de000lb2cxa7-landesbank-baden-wuerttemberg-0-16-21-32,de000lb2cxa7,landesbank-baden-wuerttemberg-0-16-21-32,landesbank-baden-wuerttemberg,0-16-21-32,0.16,21,32,0
https://www.boerse-frankfurt.de/anleihe/xs2241390983-intesa-sanpaolo-s-p-a-2-1-20-30,xs2241390983,intesa-sanpaolo-s-p-a-2-1-20-30,intesa-sanpaolo-s-p-a,2-1-20-30,2.1,20,30,0
https://www.boerse-frankfurt.de/anleihe/xs2978482169-e-on-se-4-25-40,xs2978482169,e-on-se-4-25-40,e-on-se,4-25-40,4,25,40,0
https://www.boerse-frankfurt.de/anleihe/de000dda0vr0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-625-20-32,de000dda0vr0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-625-20-32,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-625-20-32,0.625,20,32,0
https://www.boerse-frankfurt.de/anleihe/de000dda0w48-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-49-20-30,de000dda0w48,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-49-20-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-49-20-30,0.49,20,30,0
https://www.boerse-frankfurt.de/anleihe/de000dda0w55-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-5-20-30,de000dda0w55,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-5-20-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-5-20-30,0.5,20,30,0
https://www.boerse-frankfurt.de/anleihe/de000dda0w63-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-5-20-32,de000dda0w63,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-5-20-32,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-5-20-32,0.5,20,32,0
https://www.boerse-frankfurt.de/anleihe/de000hlb58w7-landesbank-hessen-thueringen-girozentrale-2-7-24-27,de000hlb58w7,landesbank-hessen-thueringen-girozentrale-2-7-24-27,landesbank-hessen-thueringen-girozentrale,2-7-24-27,2.7,24,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5964-landesbank-hessen-thueringen-girozentrale-2-55-24-26,de000hlb5964,landesbank-hessen-thueringen-girozentrale-2-55-24-26,landesbank-hessen-thueringen-girozentrale,2-55-24-26,2.55,24,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5972-landesbank-hessen-thueringen-girozentrale-2-8-24-29,de000hlb5972,landesbank-hessen-thueringen-girozentrale-2-8-24-29,landesbank-hessen-thueringen-girozentrale,2-8-24-29,2.8,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5980-landesbank-hessen-thueringen-girozentrale-3-24-32,de000hlb5980,landesbank-hessen-thueringen-girozentrale-3-24-32,landesbank-hessen-thueringen-girozentrale,3-24-32,3,24,32,0
https://www.boerse-frankfurt.de/anleihe/de000lb3pru7-landesbank-baden-wuerttemberg-3-92-23-27,de000lb3pru7,landesbank-baden-wuerttemberg-3-92-23-27,landesbank-baden-wuerttemberg,3-92-23-27,3.92,23,27,0
https://www.boerse-frankfurt.de/anleihe/de000lb3prv5-landesbank-baden-wuerttemberg-3-92-23-29,de000lb3prv5,landesbank-baden-wuerttemberg-3-92-23-29,landesbank-baden-wuerttemberg,3-92-23-29,3.92,23,29,0
https://www.boerse-frankfurt.de/anleihe/de000dda0w71-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-9-20-35,de000dda0w71,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-9-20-35,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-9-20-35,0.9,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000dda0w89-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-95-20-28,de000dda0w89,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-95-20-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-95-20-28,0.95,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000dda0w97-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-35-20-30,de000dda0w97,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-35-20-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-35-20-30,0.35,20,30,0
https://www.boerse-frankfurt.de/anleihe/de000hlb58x5-landesbank-hessen-thueringen-girozentrale-2-85-24-29,de000hlb58x5,landesbank-hessen-thueringen-girozentrale-2-85-24-29,landesbank-hessen-thueringen-girozentrale,2-85-24-29,2.85,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb58y3-landesbank-hessen-thueringen-girozentrale-3-24-34,de000hlb58y3,landesbank-hessen-thueringen-girozentrale-3-24-34,landesbank-hessen-thueringen-girozentrale,3-24-34,3,24,34,0
https://www.boerse-frankfurt.de/anleihe/de000hlb5998-landesbank-hessen-thueringen-girozentrale-2-6-24-30,de000hlb5998,landesbank-hessen-thueringen-girozentrale-2-6-24-30,landesbank-hessen-thueringen-girozentrale,2-6-24-30,2.6,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000nwb1w10-nrw-bank-0-125-22-30,de000nwb1w10,nrw-bank-0-125-22-30,nrw-bank,0-125-22-30,0.125,22,30,0
https://www.boerse-frankfurt.de/anleihe/us731011ay80-polen-republik-5-125-24-34,us731011ay80,polen-republik-5-125-24-34,polen-republik,5-125-24-34,5.125,24,34,0
https://www.boerse-frankfurt.de/anleihe/usk0479sag32-a-p-moeller-maersk-a-s-5-875-23-33,usk0479sag32,a-p-moeller-maersk-a-s-5-875-23-33,a-p-moeller-maersk-a-s,5-875-23-33,5.875,23,33,0
https://www.boerse-frankfurt.de/anleihe/xs2886269013-mizuho-financial-group-inc-3-46-24-30,xs2886269013,mizuho-financial-group-inc-3-46-24-30,mizuho-financial-group-inc,3-46-24-30,3.46,24,30,0
https://www.boerse-frankfurt.de/anleihe/be6326784566-belfius-bank-s-a-0-125-21-28,be6326784566,belfius-bank-s-a-0-125-21-28,belfius-bank-s-a,0-125-21-28,0.125,21,28,0
https://www.boerse-frankfurt.de/anleihe/de000a351sv5-deutsche-bank-ag-4-31-23-32,de000a351sv5,deutsche-bank-ag-4-31-23-32,deutsche-bank-ag,4-31-23-32,4.31,23,32,0
https://www.boerse-frankfurt.de/anleihe/de000dda0w22-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-6-20-30,de000dda0w22,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-6-20-30,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-6-20-30,0.6,20,30,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2r94-landesbank-hessen-thueringen-girozentrale-1-20-35,de000hlb2r94,landesbank-hessen-thueringen-girozentrale-1-20-35,landesbank-hessen-thueringen-girozentrale,1-20-35,1,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59c7-landesbank-hessen-thueringen-girozentrale-3-24-29,de000hlb59c7,landesbank-hessen-thueringen-girozentrale-3-24-29,landesbank-hessen-thueringen-girozentrale,3-24-29,3,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000nwb1w36-nrw-bank-2-75-23-29,de000nwb1w36,nrw-bank-2-75-23-29,nrw-bank,2-75-23-29,2.75,23,29,0
https://www.boerse-frankfurt.de/anleihe/xs2529520715-prologis-international-funding-ii-s-a-3-625-22-30,xs2529520715,prologis-international-funding-ii-s-a-3-625-22-30,prologis-international-funding-ii-s-a,3-625-22-30,3.625,22,30,0
https://www.boerse-frankfurt.de/anleihe/xs2752465810-landesbank-hessen-thueringen-girozentrale-3-331-24-26,xs2752465810,landesbank-hessen-thueringen-girozentrale-3-331-24-26,landesbank-hessen-thueringen-girozentrale,3-331-24-26,3.331,24,26,0
https://www.boerse-frankfurt.de/anleihe/de000a351tp5-deutsche-bank-ag-3-125-23-33,de000a351tp5,deutsche-bank-ag-3-125-23-33,deutsche-bank-ag,3-125-23-33,3.125,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59e3-landesbank-hessen-thueringen-girozentrale-2-55-24-26,de000hlb59e3,landesbank-hessen-thueringen-girozentrale-2-55-24-26,landesbank-hessen-thueringen-girozentrale,2-55-24-26,2.55,24,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59f0-landesbank-hessen-thueringen-girozentrale-2-45-24-27,de000hlb59f0,landesbank-hessen-thueringen-girozentrale-2-45-24-27,landesbank-hessen-thueringen-girozentrale,2-45-24-27,2.45,24,27,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59g8-landesbank-hessen-thueringen-girozentrale-4-24-26,de000hlb59g8,landesbank-hessen-thueringen-girozentrale-4-24-26,landesbank-hessen-thueringen-girozentrale,4-24-26,4,24,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59h6-landesbank-hessen-thueringen-girozentrale-2-7-24-29,de000hlb59h6,landesbank-hessen-thueringen-girozentrale-2-7-24-29,landesbank-hessen-thueringen-girozentrale,2-7-24-29,2.7,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59k0-landesbank-hessen-thueringen-girozentrale-3-24-28,de000hlb59k0,landesbank-hessen-thueringen-girozentrale-3-24-28,landesbank-hessen-thueringen-girozentrale,3-24-28,3,24,28,0
https://www.boerse-frankfurt.de/anleihe/de000lb2crg6-landesbank-baden-wuerttemberg-0-375-20-27,de000lb2crg6,landesbank-baden-wuerttemberg-0-375-20-27,landesbank-baden-wuerttemberg,0-375-20-27,0.375,20,27,0
https://www.boerse-frankfurt.de/anleihe/de000lb2crn2-landesbank-baden-wuerttemberg-0-34-20-30,de000lb2crn2,landesbank-baden-wuerttemberg-0-34-20-30,landesbank-baden-wuerttemberg,0-34-20-30,0.34,20,30,0
https://www.boerse-frankfurt.de/anleihe/it0005597379-banco-bpm-s-p-a-3-25-24-31,it0005597379,banco-bpm-s-p-a-3-25-24-31,banco-bpm-s-p-a,3-25-24-31,3.25,24,31,0
https://www.boerse-frankfurt.de/anleihe/it0005597395-banca-popolare-di-sondrio-s-p-a-4-125-24-30,it0005597395,banca-popolare-di-sondrio-s-p-a-4-125-24-30,banca-popolare-di-sondrio-s-p-a,4-125-24-30,4.125,24,30,0
https://www.boerse-frankfurt.de/anleihe/xs2574267188-ungarn-republik-6-125-23-28,xs2574267188,ungarn-republik-6-125-23-28,ungarn-republik,6-125-23-28,6.125,23,28,0
https://www.boerse-frankfurt.de/anleihe/xs2751681730-international-finance-corp-9-24-36,xs2751681730,international-finance-corp-9-24-36,international-finance-corp,9-24-36,9,24,36,0
https://www.boerse-frankfurt.de/anleihe/de000hlb4y28-landesbank-hessen-thueringen-girozentrale-0-67-20-29,de000hlb4y28,landesbank-hessen-thueringen-girozentrale-0-67-20-29,landesbank-hessen-thueringen-girozentrale,0-67-20-29,0.67,20,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59j2-landesbank-hessen-thueringen-girozentrale-2-75-24-26,de000hlb59j2,landesbank-hessen-thueringen-girozentrale-2-75-24-26,landesbank-hessen-thueringen-girozentrale,2-75-24-26,2.75,24,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59l8-landesbank-hessen-thueringen-girozentrale-3-2-24-32,de000hlb59l8,landesbank-hessen-thueringen-girozentrale-3-2-24-32,landesbank-hessen-thueringen-girozentrale,3-2-24-32,3.2,24,32,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59n4-landesbank-hessen-thueringen-girozentrale-3-12-24-30,de000hlb59n4,landesbank-hessen-thueringen-girozentrale-3-12-24-30,landesbank-hessen-thueringen-girozentrale,3-12-24-30,3.12,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59p9-landesbank-hessen-thueringen-girozentrale-2-85-24-34,de000hlb59p9,landesbank-hessen-thueringen-girozentrale-2-85-24-34,landesbank-hessen-thueringen-girozentrale,2-85-24-34,2.85,24,34,0
https://www.boerse-frankfurt.de/anleihe/fr0013517307-credit-mutuel-arkea-1-25-20-29,fr0013517307,credit-mutuel-arkea-1-25-20-29,credit-mutuel-arkea,1-25-20-29,1.25,20,29,0
https://www.boerse-frankfurt.de/anleihe/us25160pam95-deutsche-bank-ag-5-371-22-27,us25160pam95,deutsche-bank-ag-5-371-22-27,deutsche-bank-ag,5-371-22-27,5.371,22,27,0
https://www.boerse-frankfurt.de/anleihe/xs2595418679-basf-se-4-5-23-35,xs2595418679,basf-se-4-5-23-35,basf-se,4-5-23-35,4.5,23,35,0
https://www.boerse-frankfurt.de/anleihe/xs2678749990-generali-s-p-a-5-272-23-33,xs2678749990,generali-s-p-a-5-272-23-33,generali-s-p-a,5-272-23-33,5.272,23,33,0
https://www.boerse-frankfurt.de/anleihe/de000dda0ww8-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-625-20-32,de000dda0ww8,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-625-20-32,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-625-20-32,0.625,20,32,0
https://www.boerse-frankfurt.de/anleihe/de000dda0x88-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-1-20-28,de000dda0x88,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-1-20-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,1-20-28,1,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2s02-landesbank-hessen-thueringen-girozentrale-0-75-20-35,de000hlb2s02,landesbank-hessen-thueringen-girozentrale-0-75-20-35,landesbank-hessen-thueringen-girozentrale,0-75-20-35,0.75,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2s28-landesbank-hessen-thueringen-girozentrale-0-5-20-32,de000hlb2s28,landesbank-hessen-thueringen-girozentrale-0-5-20-32,landesbank-hessen-thueringen-girozentrale,0-5-20-32,0.5,20,32,0
https://www.boerse-frankfurt.de/anleihe/de000hlb4y10-landesbank-hessen-thueringen-girozentrale-0-63-20-28,de000hlb4y10,landesbank-hessen-thueringen-girozentrale-0-63-20-28,landesbank-hessen-thueringen-girozentrale,0-63-20-28,0.63,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb4y44-landesbank-hessen-thueringen-girozentrale-0-725-20-28,de000hlb4y44,landesbank-hessen-thueringen-girozentrale-0-725-20-28,landesbank-hessen-thueringen-girozentrale,0-725-20-28,0.725,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb4y51-landesbank-hessen-thueringen-girozentrale-0-75-20-28,de000hlb4y51,landesbank-hessen-thueringen-girozentrale-0-75-20-28,landesbank-hessen-thueringen-girozentrale,0-75-20-28,0.75,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59r5-landesbank-hessen-thueringen-girozentrale-2-862-24-29,de000hlb59r5,landesbank-hessen-thueringen-girozentrale-2-862-24-29,landesbank-hessen-thueringen-girozentrale,2-862-24-29,2.862,24,29,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59s3-landesbank-hessen-thueringen-girozentrale-3-5-24-39,de000hlb59s3,landesbank-hessen-thueringen-girozentrale-3-5-24-39,landesbank-hessen-thueringen-girozentrale,3-5-24-39,3.5,24,39,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59t1-landesbank-hessen-thueringen-girozentrale-2-6-24-30,de000hlb59t1,landesbank-hessen-thueringen-girozentrale-2-6-24-30,landesbank-hessen-thueringen-girozentrale,2-6-24-30,2.6,24,30,0
https://www.boerse-frankfurt.de/anleihe/de000hlb59u9-landesbank-hessen-thueringen-girozentrale-2-85-24-31,de000hlb59u9,landesbank-hessen-thueringen-girozentrale-2-85-24-31,landesbank-hessen-thueringen-girozentrale,2-85-24-31,2.85,24,31,0
https://www.boerse-frankfurt.de/anleihe/xs2356033147-instituto-de-credito-oficial-0-000-21-27,xs2356033147,instituto-de-credito-oficial-0-000-21-27,instituto-de-credito-oficial,0-000-21-27,0,21,27,0
https://www.boerse-frankfurt.de/anleihe/xs2434790023-international-finance-corp-6-5-22-27,xs2434790023,international-finance-corp-6-5-22-27,international-finance-corp,6-5-22-27,6.5,22,27,0
https://www.boerse-frankfurt.de/anleihe/xs2574873183-e-on-se-3-875-23-35,xs2574873183,e-on-se-3-875-23-35,e-on-se,3-875-23-35,3.875,23,35,0
https://www.boerse-frankfurt.de/anleihe/xs2971648725-generali-s-p-a-4-083-25-35,xs2971648725,generali-s-p-a-4-083-25-35,generali-s-p-a,4-083-25-35,4.083,25,35,0
https://www.boerse-frankfurt.de/anleihe/ch0545766534-nordea-bank-abp-0-125-20-26,ch0545766534,nordea-bank-abp-0-125-20-26,nordea-bank-abp,0-125-20-26,0.125,20,26,0
https://www.boerse-frankfurt.de/anleihe/de000dda0wv0-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-1-35-20-28,de000dda0wv0,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-1-35-20-28,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,1-35-20-28,1.35,20,28,0
https://www.boerse-frankfurt.de/anleihe/de000dda0x62-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-5-20-27,de000dda0x62,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-5-20-27,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-5-20-27,0.5,20,27,0
https://www.boerse-frankfurt.de/anleihe/de000dda0x70-dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-9-20-26,de000dda0x70,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main-0-9-20-26,dz-bank-ag-deutsche-zentral-genossenschaftsbank-frankfurt-am-main,0-9-20-26,0.9,20,26,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2s10-landesbank-hessen-thueringen-girozentrale-0-75-20-35,de000hlb2s10,landesbank-hessen-thueringen-girozentrale-0-75-20-35,landesbank-hessen-thueringen-girozentrale,0-75-20-35,0.75,20,35,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2s36-landesbank-hessen-thueringen-girozentrale-0-4-20-30,de000hlb2s36,landesbank-hessen-thueringen-girozentrale-0-4-20-30,landesbank-hessen-thueringen-girozentrale,0-4-20-30,0.4,20,30,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2s51-landesbank-hessen-thueringen-girozentrale-0-51-20-32,de000hlb2s51,landesbank-hessen-thueringen-girozentrale-0-51-20-32,landesbank-hessen-thueringen-girozentrale,0-51-20-32,0.51,20,32,0
https://www.boerse-frankfurt.de/anleihe/de000hlb2s69-landesbank-hessen-thueringen-girozentrale-0-51-20-32,de000hlb2s69,landesbank-hessen-thueringen-girozentrale-0-51-20-32,landesbank-hessen-thueringen-girozentrale,0-51-20-32,0.51,20,32,0
